Date,Weekly,Monthly,Quarterly,DIA,QQQ,SPY
2025-01-02,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-03,1.0002990833968843,1.0002990833968843,1.0002990833968843,1.0079282860863243,1.0163652694974805,1.0125034739227026
2025-01-06,1.0045258414077305,1.0002990833968843,1.0002990833968843,1.0078575928566216,1.0280462092501683,1.0183361689580435
2025-01-07,0.9954745517622211,1.0004982858837752,1.0004982858837752,1.0036102731430767,1.0097014530541077,1.0068246694265994
2025-01-08,0.9932212734130382,1.000697648180122,1.000697648180122,1.0054979952633334,1.0098778113728002,1.008295685049084
2025-01-10,0.993789923081709,1.0010962928680875,1.0010962928680875,0.9894524673552173,0.994041857593607,0.9929016532482872
2025-01-13,0.9896098091090689,1.0012956551644343,1.0012956551644343,0.9980179468307631,0.9908472440220699,0.9944411941143276
2025-01-14,0.9996418679279132,1.0013952963602437,1.0013952963602437,1.0031856733086002,0.9899064054966494,0.9958094748276172
2025-01-15,1.0043623252643021,1.0014948576513252,1.0014948576513252,1.0199151563788564,1.0126804038761994,1.0139232280028672
2025-01-16,1.0066094913513755,1.0014948576513252,1.0014948576513252,1.0183105008149176,1.0055858036489078,1.0119732770614343
2025-01-17,1.012981369780952,1.001993223439828,1.001993223439828,1.026152310655562,1.0225585162017619,1.022133441843992
2025-01-21,1.0207599619153003,1.0020930244450936,1.0020930244450936,1.0388515455389928,1.0285556620861456,1.031489520615613
2025-01-22,1.019458196157071,1.0022922269319845,1.0022922269319845,1.0416369175167839,1.0417065755108839,1.0372880059853147
2025-01-23,1.0177208681767855,1.002391868127794,1.002391868127794,1.0513147692765314,1.0439213470790096,1.0429496526924595
2025-01-24,1.0207443587690965,1.0026907917152221,1.0026907917152221,1.0483407352007799,1.0380219506518125,1.0399048865382954
2025-01-27,1.0070376554468528,1.0026907917152221,1.0026907917152221,1.0554223909463334,1.007800515026481,1.0251951539625597
2025-01-28,1.0177071732243645,1.0029897952073783,1.0029897952073783,1.0584672650705413,1.0226955098991488,1.0340039839962312
2025-01-29,1.0193194018541987,1.0029897952073783,1.0029897952073783,1.0555637774057391,1.020774949751422,1.029368733170539
2025-01-30,1.0266318958787324,1.003189237408453,1.003189237408453,1.059435094292142,1.0251258840261677,1.0348934353028498
2025-01-31,1.024197074444499,1.0033885198000718,1.0033885198000718,1.051338627323939,1.023636167852912,1.0293856791349425
2025-02-03,1.017909753552441,0.9972289380547208,1.0036184856072405,1.0486947152149302,1.0154439929016077,1.0224583807114256
2025-02-04,1.0307875446951689,1.0098450918354807,1.0038185670461393,1.0516689695188117,1.0279087340283617,1.029317259803664
2025-02-05,1.0327096924981125,1.0117281874690809,1.0038185670461393,1.0590810408686149,1.0325735018436066,1.0334907330993661
2025-02-06,1.0277740058461795,1.0068927788866397,1.0040187283897661,1.0559886708777222,1.0379632046726166,1.0370827479914795
2025-02-07,1.0276232537687129,1.0067450896306944,1.0043187706433863,1.0459802566949719,1.0248710372270742,1.0275897246450245
2025-02-10,1.0350803424600887,1.0155193508331275,1.004518772177557,1.0498985555824234,1.037277273136842,1.0345682846108613
2025-02-11,1.021274436058779,1.0040608588469586,1.004518772177557,1.0530381278024947,1.0348077751507276,1.0353553187451174
2025-02-12,1.0290338332141722,1.0123028414965365,1.0046188128970066,1.047184097062465,1.035415458968311,1.032019823389159
2025-02-13,1.047138288024342,1.0330305872331196,1.0048187345264494,1.0557527331412062,1.0503105742220837,1.0429154430268204
2025-02-14,1.057551420605725,1.0427481996941914,1.0052188974042469,1.052282818726262,1.0547204952382352,1.042864075572223
2025-02-18,1.0521922274644309,1.0394536772171887,1.0054188989384178,1.052589596511234,1.0571115047439485,1.0459256817785128
2025-02-19,1.0426977851904125,1.0304268638138923,1.0054188989384178,1.0543600104476225,1.0574055957832424,1.0483888836168112
2025-02-20,1.0290540511778983,1.0201331092680848,1.0056190602820445,1.044257044987762,1.052917306667795,1.0440273101162323
2025-02-21,0.9959607860466553,0.991347594398774,1.006018983445658,1.0263355404596513,1.0310644043124604,1.0261700764771373
2025-02-24,0.9937728378035169,0.9924913066361778,1.0061190241651075,1.027233924410952,1.018893393081686,1.0215005100735286
2025-02-25,0.994026985436358,0.9891501053061108,1.0062190648845568,1.0310162691328693,1.0060560122446844,1.0164204276822497
2025-02-26,0.9991590807164232,0.9892615297621619,1.0062190648845568,1.0267845856165485,1.0084862058000459,1.0169336785791148
2025-02-27,0.9897083550925503,0.9862250786542159,1.0065191870429049,1.0220803659428062,0.9804793009806305,1.000701351101742
2025-02-28,0.987986543473945,0.9865003316052987,1.0067193483865315,1.036311581107304,0.9959625983129913,1.016317798685332
2025-03-03,0.9847142620847189,0.9832329726550171,1.0069500333362522,1.0214657092322128,0.9741684419368525,0.9985120384131121
2025-03-04,0.9820867628076431,0.9806094258817848,1.0070503936746136,1.0060522360569533,0.971228554783304,0.986692969627748
2025-03-05,0.9914680425107071,0.9899765934804584,1.0070503936746136,1.0176359420529872,0.9838895171110605,0.9972975423267826
2025-03-06,0.9902332345939586,0.988743643064901,1.0073515545944256,1.0068324309118664,0.9568233906265132,0.9795944110514802
2025-03-07,0.9938195052024217,0.9923245189056138,1.0076523958953256,1.0124115435363852,0.9638594254462663,0.9850849035181517
2025-03-10,0.9693308115375213,0.9871035695692798,1.0076523958953256,0.9916790471580368,0.9265037240195757,0.9588467254465686
2025-03-11,0.9741730430557174,0.9896506314819478,1.0078531165720483,0.9804500552699197,0.9242890126420023,0.9508758733526405
2025-03-12,0.9768878772591566,0.9892213524591049,1.0078531165720483,0.9785825941376153,0.9347157016626376,0.9559217460782802
2025-03-13,0.9761528727464147,0.9892298674503391,1.0081541176824045,0.9663605202023339,0.9178997854989283,0.9431788044961033
2025-03-14,0.9994391118843504,0.9936221793288709,1.0084551187927606,0.9819157468838821,0.9400859027526524,0.9626608383846429
2025-03-17,1.0096044445875807,1.0003054615470985,1.0085552394169381,0.9910172616276415,0.9461810990469849,0.9700843358283442
2025-03-18,1.0125922065509496,0.9982158661079993,1.0086555997552997,0.9846817387862405,0.9300511144190501,0.9595992321783529
2025-03-19,1.012647361910361,1.0004712901233523,1.0088563204320224,0.9938775845789803,0.942496534378466,0.970050126162705
2025-03-20,1.0061864165352297,0.9940382991187368,1.0088563204320224,0.9931684500006533,0.939301920806929,0.9672449335802925
2025-03-21,1.0002990390959843,0.9893160422194207,1.0091572416376506,0.9938814018665655,0.9423984839685172,0.9675640472724623
2025-03-24,1.0136521918723336,0.9931116831825828,1.0093580422191013,1.0077845505268663,0.9630788141714803,0.9848916136116764
2025-03-25,1.0208510083697446,0.9926244409945294,1.0094582427480068,1.008566213569312,0.9685746329444682,0.9872591766633735
2025-03-26,1.0049609814827325,0.9930009402676031,1.0096589634247295,1.0048003859571386,0.9507522705531626,0.9754729406840408
2025-03-27,1.004747431360471,0.9942639588916815,1.0097593237630909,1.0017449408826948,0.9453348800700233,0.9728824322881627
2025-03-28,0.9925988016739173,0.9921611930854987,1.010060244968719,0.9844072611269895,0.9204462672016323,0.9532902496310016
2025-03-31,0.9947566273364249,0.9942938718049711,1.010060244968719,0.9944973065365618,0.9204070831519842,0.9596894694388005
2025-04-01,0.9967510761555483,0.9954086984005207,1.011192749207284,0.9938101947712262,0.9278265317908742,0.9623999764451094
2025-04-02,0.999248302594286,0.9971378333813171,1.0129493028297223,0.9995894213564614,0.9345982698947983,0.9684905678762131
2025-04-03,0.981653006133729,0.9819348119190313,0.9975052092695509,0.959774671386596,0.884565956596713,0.9207624709588536
2025-04-04,0.9238572176032231,0.9184503281704156,0.933014061304981,0.907667007432993,0.8296264881286475,0.8668583114024311
2025-04-07,0.9165069308379683,0.9170198973908114,0.9315609483927642,0.8990218053744179,0.8316285462843981,0.865314269264596
2025-04-08,0.9157584739004339,0.917210765979305,0.9317548435566765,0.8917031107516988,0.8166521737848115,0.851761098759386
2025-04-09,0.9235786478892325,0.9201142800942711,0.9347043982722346,0.9618115613601818,0.9146755581755834,0.9412124371516545
2025-04-10,0.923122034791631,0.9220738455007107,0.9366950362220267,0.9371788248010349,0.875772417835833,0.899969454899163
